	Peak Strength	-50_plus	-49_plus	-48_plus	-47_plus	-46_plus	-45_plus	-44_plus	-43_plus	-42_plus	-41_plus	-40_plus	-39_plus	-38_plus	-37_plus	-36_plus	-35_plus	-34_plus	-33_plus	-32_plus	-31_plus	-30_plus	-29_plus	-28_plus	-27_plus	-26_plus	-25_plus	-24_plus	-23_plus	-22_plus	-21_plus	-20_plus	-19_plus	-18_plus	-17_plus	-16_plus	-15_plus	-14_plus	-13_plus	-12_plus	-11_plus	-10_plus	-9_plus	-8_plus	-7_plus	-6_plus	-5_plus	-4_plus	-3_plus	-2_plus	-1_plus	0_plus	1_plus	2_plus	3_plus	4_plus	5_plus	6_plus	7_plus	8_plus	9_plus	10_plus	11_plus	12_plus	13_plus	14_plus	15_plus	16_plus	17_plus	18_plus	19_plus	20_plus	21_plus	22_plus	23_plus	24_plus	25_plus	26_plus	27_plus	28_plus	29_plus	30_plus	31_plus	32_plus	33_plus	34_plus	35_plus	36_plus	37_plus	38_plus	39_plus	40_plus	41_plus	42_plus	43_plus	44_plus	45_plus	46_plus	47_plus	48_plus	49_plus	50_plus	-50_minus	-49_minus	-48_minus	-47_minus	-46_minus	-45_minus	-44_minus	-43_minus	-42_minus	-41_minus	-40_minus	-39_minus	-38_minus	-37_minus	-36_minus	-35_minus	-34_minus	-33_minus	-32_minus	-31_minus	-30_minus	-29_minus	-28_minus	-27_minus	-26_minus	-25_minus	-24_minus	-23_minus	-22_minus	-21_minus	-20_minus	-19_minus	-18_minus	-17_minus	-16_minus	-15_minus	-14_minus	-13_minus	-12_minus	-11_minus	-10_minus	-9_minus	-8_minus	-7_minus	-6_minus	-5_minus	-4_minus	-3_minus	-2_minus	-1_minus	0_minus	1_minus	2_minus	3_minus	4_minus	5_minus	6_minus	7_minus	8_minus	9_minus	10_minus	11_minus	12_minus	13_minus	14_minus	15_minus	16_minus	17_minus	18_minus	19_minus	20_minus	21_minus	22_minus	23_minus	24_minus	25_minus	26_minus	27_minus	28_minus	29_minus	30_minus	31_minus	32_minus	33_minus	34_minus	35_minus	36_minus	37_minus	38_minus	39_minus	40_minus	41_minus	42_minus	43_minus	44_minus	45_minus	46_minus	47_minus	48_minus	49_minus	50_minus
160	6.868725868725869	0.0	0.0	8.483014	0.0	0.0	4.370454	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.11256	8.483014	0.0	0.0	0.0	8.225122	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	4.11256	0.0	4.11256	4.11256	0.0	0.0	4.11256	4.370454	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.740908	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	12.931766	8.528392	8.806748	0.0	4.403374	0.0	0.0	4.125018	0.0	0.0	4.125018	4.403374	8.806748	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.125018	0.0	4.403374	0.0	0.0	0.0	17.33514	21.460157	4.403374	4.125018	8.528392	4.403374	12.375052	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	4.403374	0.0	12.653409	0.0	0.0	8.806748	12.653409	4.403374	17.33514	8.528392	21.1818	4.125018	4.403374	4.403374	4.125018	0.0	16.50007	4.125018	0.0	8.250035	0.0	4.403374	0.0	0.0	8.250035	4.125018	4.403374	0.0	0.0	8.528392	0.0	0.0	4.125018	4.125018	4.403374	4.125018	0.0	0.0	13.210122	4.403374	12.653409	20.903444	8.528392	8.806748	20.903444	0.0	0.0	8.806748	4.125018	4.403374	8.528392	4.125018	0.0	4.125018
0	10.223443223443224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	0.0	0.0	0.0	0.0	4.11256	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	4.370454	0.0	0.0	0.0	0.0	4.370454	4.11256	0.0	0.0	4.11256	4.370454	0.0	4.370454	4.11256	50.382301	16.708136	0.0	4.11256	0.0	16.966029	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	4.11256	0.0	8.225122	0.0	4.370454	0.0	16.708136	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	4.370454	4.370454	8.483014	4.11256	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.806748	4.403374	4.125018	4.403374	8.528392	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	16.778427	33.278497	0.0	0.0	8.806748	4.125018	13.210122	16.50007	25.028462	43.19867	28.875122	0.0	20.903444	0.0	0.0	4.403374	4.125018	0.0	0.0	4.403374	8.806748	8.250035	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	8.250035	0.0	0.0	0.0	4.125018	4.403374	8.250035	8.250035	0.0	0.0	0.0	0.0	0.0	0.0	8.250035	0.0
545	8.264462809917356	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	4.370454	0.0	0.0	8.483014	0.0	0.0	4.11256	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	12.595575	4.11256	32.900486	12.853468	8.225122	16.966029	0.0	12.853468	4.370454	0.0	4.11256	0.0	8.740908	0.0	0.0	8.483014	0.0	4.370454	0.0	4.370454	4.11256	0.0	4.370454	0.0	0.0	0.0	0.0	4.11256	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.306818	4.403374	0.0	0.0	0.0	8.806748	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	4.403374	4.125018	0.0	89.408932	50.613636	42.363601	34.391922	21.738514	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	4.403374	0.0	4.403374	4.125018	4.125018	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	8.528392	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	12.653409	0.0	0.0	0.0	4.403374	0.0
222	18.21276595744681	4.11256	4.11256	0.0	0.0	0.0	0.0	4.11256	8.740908	0.0	0.0	0.0	0.0	0.0	0.0	8.225122	0.0	4.11256	4.370454	0.0	8.483014	4.370454	0.0	0.0	4.370454	4.11256	4.11256	0.0	8.483014	4.11256	4.11256	0.0	4.370454	0.0	0.0	4.11256	0.0	4.370454	0.0	12.853468	21.336483	16.966029	4.11256	0.0	4.370454	8.483014	8.740908	4.11256	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	12.595575	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	4.11256	8.225122	0.0	0.0	4.370454	8.740908	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.375052	0.0	0.0	8.528392	8.528392	8.528392	0.0	0.0	0.0	0.0	0.0	4.125018	4.125018	0.0	0.0	0.0	4.403374	4.125018	4.125018	0.0	0.0	0.0	4.403374	0.0	4.403374	4.403374	0.0	4.403374	4.125018	4.403374	8.528392	0.0	0.0	4.125018	0.0	12.653409	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	4.403374	4.403374	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	12.653409	0.0	12.653409	29.431836	67.670419	12.931766	0.0	4.403374	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	12.375052	8.250035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.528392	0.0	4.403374	4.125018
727	5.047826086956522	4.11256	4.370454	8.483014	0.0	0.0	8.483014	4.11256	8.483014	4.370454	0.0	4.370454	0.0	0.0	4.370454	4.370454	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	4.370454	4.11256	4.370454	4.370454	8.483014	8.483014	0.0	0.0	21.594376	4.11256	0.0	21.07859	0.0	17.481816	8.483014	0.0	8.483014	0.0	8.740908	8.483014	4.370454	4.11256	4.370454	0.0	0.0	0.0	8.483014	8.483014	0.0	8.483014	4.11256	0.0	8.483014	4.370454	4.11256	0.0	0.0	17.481816	4.11256	0.0	0.0	25.449044	0.0	12.595575	4.370454	8.740908	0.0	0.0	12.595575	4.370454	0.0	0.0	4.370454	12.595575	16.708136	16.708136	0.0	12.337682	4.11256	8.483014	0.0	13.111362	8.225122	0.0	0.0	8.483014	4.11256	4.370454	4.370454	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	8.528392	0.0	0.0	0.0	12.375052	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.403374	4.403374	0.0	0.0	0.0	0.0	4.125018	0.0	4.403374	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	4.403374	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.403374	0.0
83	2.5736196319018405	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	8.225122	0.0	4.370454	0.0	4.370454	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	12.595575	0.0	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	8.528392	4.125018	0.0	4.403374	0.0	4.403374	4.125018	8.528392	4.403374	8.250035	4.125018	0.0	12.375052	0.0	8.528392	8.250035	8.806748	12.375052	0.0	0.0	4.125018	0.0	4.403374	4.125018	4.125018	4.403374	4.125018	0.0	0.0	0.0	21.738514	4.125018	0.0	8.806748	0.0	4.403374	8.528392	4.403374	4.125018	8.528392	8.528392	4.403374	8.806748	0.0	8.528392	0.0	8.250035	8.528392	0.0	0.0	0.0	0.0	8.250035	0.0	4.403374	4.125018	0.0	8.806748	0.0	0.0	0.0	20.903444	0.0	4.403374	16.778427	17.33514	4.125018	12.931766	4.125018	0.0	8.806748	4.403374	0.0	16.778427	8.528392	0.0	4.403374	0.0	0.0	8.528392	4.403374	4.125018	8.528392	4.125018	0.0	4.403374	0.0	0.0	4.403374	4.125018	0.0	0.0	4.125018	4.125018	4.125018	8.250035	0.0	0.0	8.528392	4.403374	4.125018
70	10.122699386503067	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	4.11256	0.0	4.370454	4.370454	0.0	4.370454	8.740908	0.0	4.370454	0.0	16.450243	8.483014	4.370454	4.370454	4.370454	0.0	4.11256	12.853468	8.483014	0.0	25.449044	17.223922	34.189952	4.11256	4.11256	0.0	25.449044	4.370454	4.11256	8.225122	4.11256	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	12.595575	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	13.210122	8.806748	4.403374	0.0	29.431836	12.653409	38.51694	0.0	16.778427	4.125018	0.0	8.528392	8.528392	0.0	4.125018	29.431836	8.528392	8.528392	4.125018	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	4.403374	0.0	0.0	4.403374	4.403374	4.403374	4.125018	0.0	0.0	0.0	0.0	4.403374	0.0	4.403374	0.0	0.0	0.0	0.0	8.528392	0.0	4.125018	8.250035	0.0	4.125018	0.0	0.0	0.0
91	14.837423312883434	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	8.740908	0.0	0.0	0.0	8.225122	12.853468	0.0	4.11256	0.0	4.370454	0.0	4.370454	4.11256	0.0	4.370454	0.0	0.0	21.336483	0.0	4.370454	8.483014	21.07859	4.11256	38.044619	8.225122	12.595575	0.0	4.11256	4.11256	0.0	12.595575	4.370454	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	4.370454	4.370454	8.740908	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	4.11256	4.370454	0.0	0.0	16.966029	0.0	12.595575	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	4.370454	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	21.460157	0.0	4.125018	0.0	4.403374	12.931766	0.0	85.562272	33.83521	8.528392	0.0	0.0	4.125018	4.403374	8.528392	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.125018	4.125018	0.0	4.125018	4.125018	0.0	0.0	0.0	0.0
1044	9.015197568389059	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	0.0	0.0	4.370454	4.370454	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	12.595575	0.0	0.0	0.0	34.189952	25.449044	30.077391	25.19115	4.11256	8.483014	4.370454	0.0	21.594376	0.0	0.0	4.370454	0.0	0.0	0.0	4.11256	0.0	0.0	8.483014	4.370454	0.0	0.0	0.0	0.0	0.0	4.370454	8.483014	0.0	4.370454	0.0	4.370454	4.11256	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.483014	4.370454	0.0	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.125018	0.0	0.0	4.403374	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.403374	0.0	0.0	4.403374	8.806748	12.931766	8.250035	0.0	21.460157	4.125018	37.960227	17.613496	0.0	0.0	0.0	4.403374	0.0	4.403374	4.125018	0.0	0.0	8.528392	8.250035	0.0	4.403374	4.403374	0.0	4.125018	8.528392	4.403374	0.0	12.931766	4.125018	4.125018	0.0	8.528392	0.0	0.0	0.0	0.0	0.0	8.250035	8.806748	4.403374	4.403374	0.0	0.0	0.0
785	20.824120603015075	0.0	8.225122	4.11256	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	0.0	4.370454	8.740908	0.0	4.11256	0.0	4.11256	0.0	4.370454	4.370454	0.0	0.0	4.370454	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.820696	0.0	4.370454	41.899286	12.853468	0.0	12.853468	4.370454	0.0	0.0	12.595575	0.0	0.0	8.740908	0.0	4.11256	4.370454	16.966029	8.483014	17.223922	25.19115	0.0	8.483014	16.708136	17.223922	4.370454	0.0	4.11256	8.225122	0.0	4.11256	0.0	0.0	0.0	0.0	4.370454	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.225122	0.0	4.11256	0.0	0.0	4.11256	4.11256	0.0	0.0	21.07859	4.11256	4.370454	8.225122	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	4.125018	4.403374	4.403374	0.0	4.125018	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.403374	8.528392	0.0	4.125018	8.528392	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	4.403374	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	4.403374	4.403374	8.250035	0.0	0.0	4.125018	4.125018	8.528392	0.0	0.0	4.403374	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.403374	4.403374	0.0	4.403374	4.403374	0.0
910	10.043103448275863	4.11256	0.0	8.483014	0.0	0.0	0.0	0.0	4.370454	0.0	4.11256	4.11256	0.0	0.0	0.0	4.370454	0.0	0.0	8.740908	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	4.11256	0.0	0.0	4.11256	0.0	4.370454	0.0	0.0	4.370454	67.864116	46.26974	0.0	37.528833	12.595575	0.0	0.0	4.11256	0.0	4.11256	8.483014	0.0	4.370454	4.11256	4.11256	0.0	0.0	33.674165	16.966029	12.853468	21.336483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	12.853468	0.0	4.11256	4.370454	0.0	0.0	0.0	4.11256	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	8.225122	4.11256	0.0	0.0	0.0	0.0	12.595575	4.370454	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	8.250035	0.0	12.653409	4.403374	4.403374	21.738514	12.653409	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	4.125018	0.0	4.125018	4.403374	4.403374	0.0	0.0	4.125018
18	7.399267399267399	0.0	0.0	4.370454	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	20.820696	8.740908	0.0	0.0	29.561604	12.595575	0.0	8.483014	4.11256	8.740908	0.0	4.370454	21.336483	25.706937	0.0	114.133857	17.223922	25.706937	4.11256	8.225122	4.370454	0.0	12.853468	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	4.370454	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	4.403374	0.0	38.238584	0.0	0.0	4.125018	4.125018	0.0	0.0	0.0	16.778427	0.0	12.653409	4.125018	0.0	8.528392	8.528392	8.528392	12.931766	4.403374	4.403374	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374
786	4.351758793969849	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	4.370454	0.0	4.370454	4.370454	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	4.11256	0.0	0.0	4.11256	0.0	4.403374	4.125018	0.0	0.0	0.0	0.0	0.0	4.403374	4.403374	0.0	0.0	4.125018	4.403374	0.0	4.125018	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.056783	21.460157	8.806748	0.0	8.528392	4.403374	0.0	8.528392	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	4.403374	0.0	4.125018	4.125018	4.403374	12.375052	8.528392	17.33514	42.363601	4.403374	4.403374	4.403374	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.125018	12.931766	4.125018	4.403374	8.528392	17.056783	8.528392	12.653409	4.125018	12.375052	0.0	4.125018	4.125018	12.931766	0.0	8.528392	25.585174	4.403374	0.0	0.0	8.528392	4.125018	16.778427	4.125018	8.528392	12.931766	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.125018	0.0	12.653409	4.403374
620	14.619047619047619	0.0	0.0	17.223922	0.0	0.0	0.0	0.0	0.0	8.740908	0.0	0.0	0.0	4.370454	4.370454	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	8.740908	0.0	0.0	4.11256	4.370454	0.0	0.0	4.11256	12.853468	29.045818	30.077391	0.0	16.966029	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.11256	0.0	0.0	4.11256	0.0	0.0	4.370454	0.0	25.449044	8.483014	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.853468	0.0	4.11256	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	4.370454	0.0	0.0	4.370454	4.370454	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	13.210122	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.613496	4.403374	0.0	0.0	0.0	4.125018	0.0	8.528392	0.0	4.403374	4.403374	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.403374	4.125018	4.125018	4.125018	12.931766	0.0	8.528392	8.528392	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	12.931766	0.0	59.142028	4.125018	21.460157	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	4.125018	4.403374	0.0	0.0	8.250035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.125018
